point_id,x_a,y_a,x_b,y_b,lon_a,lat_a,lon_b,lat_b,score,inlier
433,212.75,314.75,182.12033081054688,261.0124206542969,42.741634368896484,-73.5115966796875,42.73564147949219,-73.5010757446289,0.3636972904205322,True
434,294.75,250.75,255.75,211.75,42.75768280029297,-73.49906921386719,42.75004959106445,-73.49143981933594,0.829442024230957,False
435,172.25,154.75,163.75,134.25,42.733707427978516,-73.48028564453125,42.7320442199707,-73.47627258300781,0.5015255212783813,True
436,441.25,109.25,403.25,96.75,42.78635025024414,-73.47137451171875,42.77891159057617,-73.46893310546875,0.8513225317001343,False
437,351.25,152.75,320.0477600097656,132.8955535888672,42.76873779296875,-73.47988891601562,42.762630462646484,-73.47600555419922,0.8217136859893799,True
438,179.25,247.25,159.25,211.25,42.735076904296875,-73.49838256835938,42.731163024902344,-73.49134063720703,0.2875460386276245,False
439,184.75,146.75,175.75,127.75,42.73615646362305,-73.47871398925781,42.73439407348633,-73.4749984741211,0.22844767570495605,True
440,418.75,158.25,376.0456848144531,137.93199157714844,42.78194808959961,-73.48096466064453,42.773590087890625,-73.47698974609375,0.9699475765228271,True
441,478.75,160.25,425.75,141.25,42.7936897277832,-73.48136138916016,42.78331756591797,-73.4776382446289,0.3943236768245697,True
442,268.75,261.25,233.75,218.75,42.752593994140625,-73.5011215209961,42.74574279785156,-73.49280548095703,0.3277775049209595,False
443,122.75,31.25,129.75,19.75,42.724021911621094,-73.45611572265625,42.72539138793945,-73.45386505126953,0.6053077578544617,True
444,143.75,427.25,115.75,341.75,42.72813034057617,-73.53361511230469,42.722652435302734,-73.51687622070312,0.30387288331985474,True
445,319.25,206.75,284.75,179.25,42.762474060058594,-73.4904556274414,42.7557258605957,-73.48507690429688,0.3808695375919342,False
446,318.75,7.25,315.25,3.75,42.76237869262695,-73.451416015625,42.76169204711914,-73.45072937011719,0.5113096833229065,False
447,331.75,158.25,302.25,137.75,42.764923095703125,-73.48096466064453,42.75914764404297,-73.47695922851562,0.5997948050498962,True
448,234.25,207.75,211.25,179.25,42.74584197998047,-73.49065399169922,42.74134063720703,-73.48507690429688,0.5278158187866211,True
449,263.75,407.75,215.75,327.75,42.75161361694336,-73.52979278564453,42.74222183227539,-73.5141372680664,0.48736464977264404,False
450,177.25,152.75,167.25,131.75,42.73468780517578,-73.47988891601562,42.732730865478516,-73.47578430175781,0.5551019906997681,True
451,308.25,268.25,267.25,227.25,42.76032257080078,-73.50249481201172,42.75230026245117,-73.49446868896484,0.5479609370231628,False
452,234.75,121.25,221.75,104.75,42.745941162109375,-73.47372436523438,42.7433967590332,-73.47049713134766,0.533051609992981,True
453,107.75,477.25,85.25,375.75,42.72108840942383,-73.54339599609375,42.71668243408203,-73.5235366821289,0.27650773525238037,False
454,146.25,453.75,118.75,364.75,42.72862243652344,-73.5387954711914,42.72323989868164,-73.52137756347656,0.24828477203845978,False
455,135.25,234.25,123.00554656982422,199.10128784179688,42.72646713256836,-73.49584197998047,42.72407150268555,-73.48896026611328,0.40129339694976807,True
456,376.75,65.25,357.9976806640625,57.05207443237305,42.77372741699219,-73.4627685546875,42.770057678222656,-73.4611587524414,0.9990943670272827,True
457,72.25,425.25,57.75,343.75,42.71413803100586,-73.53321838378906,42.7113037109375,-73.51727294921875,0.8405553698539734,True
458,444.75,106.75,408.25,94.75,42.78703308105469,-73.47088623046875,42.77989196777344,-73.46853637695312,0.4699971079826355,True
459,274.25,289.25,235.25,239.25,42.75366973876953,-73.50660705566406,42.746036529541016,-73.49681854248047,0.28697267174720764,False
460,319.75,38.75,311.75,31.25,42.7625732421875,-73.45758056640625,42.761009216308594,-73.45611572265625,0.3418012261390686,True
461,119.75,144.75,118.25,123.25,42.72343444824219,-73.47832489013672,42.723140716552734,-73.47412109375,0.5369171500205994,False
462,356.25,429.75,283.75,341.25,42.76971435546875,-73.53410339355469,42.75552749633789,-73.51678466796875,0.9505888819694519,True
463,275.75,130.25,259.75,112.75,42.753963470458984,-73.4754867553711,42.750831604003906,-73.47206115722656,0.9778730869293213,False
464,408.25,160.25,367.1158752441406,139.826904296875,42.77989196777344,-73.48136138916016,42.77184295654297,-73.47736358642578,0.998328685760498,True
465,220.25,247.25,195.75,211.25,42.74310302734375,-73.49838256835938,42.73830795288086,-73.49134063720703,0.829483151435852,False
466,303.25,125.75,282.75,109.25,42.75934600830078,-73.474609375,42.755332946777344,-73.47137451171875,0.9988910555839539,True
467,95.25,243.75,87.75,207.25,42.7186393737793,-73.4977035522461,42.7171745300293,-73.49055480957031,0.7597856521606445,True
468,343.25,179.75,307.75,156.75,42.767173767089844,-73.48517608642578,42.760223388671875,-73.48067474365234,0.9009634852409363,False
469,227.75,14.75,230.75,6.75,42.74456787109375,-73.452880859375,42.745155334472656,-73.4513168334961,0.9942535161972046,True
470,365.25,274.75,311.25,231.75,42.77147674560547,-73.50376892089844,42.76091003417969,-73.49535369873047,0.44278010725975037,False
471,363.25,295.25,308.75,245.75,42.771087646484375,-73.50778198242188,42.76042175292969,-73.49809265136719,0.874286949634552,True
472,127.75,26.75,133.25,16.25,42.724998474121094,-73.45523071289062,42.726078033447266,-73.45317840576172,0.48417267203330994,True
473,428.25,320.75,355.75,263.75,42.78380584716797,-73.51277160644531,42.76961898803711,-73.50161743164062,0.3555629551410675,True
474,178.25,155.75,167.25,135.75,42.73488235473633,-73.48047637939453,42.732730865478516,-73.4765625,0.4711693525314331,False
475,83.75,92.75,87.25,76.25,42.71638870239258,-73.46814727783203,42.71707534790039,-73.46492004394531,0.9914894104003906,True
476,235.75,199.25,215.25,171.25,42.74613571166992,-73.4889907836914,42.742122650146484,-73.48351287841797,0.4424918293952942,True
477,63.25,350.75,52.25,289.75,42.712379455566406,-73.51863861083984,42.71022415161133,-73.50670623779297,0.47413936257362366,False
478,210.75,393.75,172.75,318.25,42.741241455078125,-73.52705383300781,42.73380661010742,-73.51228332519531,0.2932606339454651,True
479,475.25,97.25,435.25,87.25,42.79300308227539,-73.46903228759766,42.78517532348633,-73.46707153320312,0.6560800075531006,True
480,429.75,48.25,406.25,44.25,42.78409957885742,-73.45944213867188,42.77949905395508,-73.45865631103516,0.8549045920372009,True
481,449.75,273.25,381.75,228.75,42.78801345825195,-73.50347137451172,42.77470779418945,-73.49476623535156,0.44064420461654663,True
482,163.75,326.25,139.75,271.25,42.7320442199707,-73.51384735107422,42.72734832763672,-73.50308227539062,0.5147102475166321,True
483,475.25,239.25,406.5721130371094,203.44259643554688,42.79300308227539,-73.49681854248047,42.779563903808594,-73.48981475830078,0.5177069902420044,True
484,483.25,164.75,428.75,144.75,42.7945671081543,-73.48223876953125,42.783905029296875,-73.47832489013672,0.6505310535430908,True
485,211.75,262.25,187.75,221.25,42.74143981933594,-73.5013198852539,42.73674011230469,-73.49329376220703,0.9886417984962463,True
486,210.25,13.75,211.75,6.25,42.741146087646484,-73.45269012451172,42.74143981933594,-73.45121765136719,0.3070617616176605,False
487,390.75,235.25,338.25,199.25,42.776466369628906,-73.49604034423828,42.76619338989258,-73.4889907836914,0.439612478017807,False
488,476.25,92.25,437.0071105957031,82.12356567382812,42.79319763183594,-73.46804809570312,42.785518646240234,-73.46607208251953,0.4186290502548218,False
489,418.75,327.25,347.25,268.75,42.78194808959961,-73.51404571533203,42.7679557800293,-73.50259399414062,0.5370370745658875,True
490,292.75,440.75,232.87738037109375,351.88623046875,42.75728988647461,-73.5362548828125,42.74557113647461,-73.51885986328125,0.32308533787727356,False
491,110.75,53.75,115.75,42.25,42.72167205810547,-73.46051788330078,42.722652435302734,-73.45826721191406,0.36760973930358887,True
492,183.75,151.75,175.75,130.25,42.735958099365234,-73.47969818115234,42.73439407348633,-73.4754867553711,0.4501952826976776,False
493,479.25,239.75,409.8785400390625,203.36390686035156,42.793785095214844,-73.49691772460938,42.78021240234375,-73.48979949951172,0.46809592843055725,True
494,91.25,228.25,85.25,195.25,42.717857360839844,-73.49466705322266,42.71668243408203,-73.48820495605469,0.6381832957267761,True
495,55.25,41.25,63.25,28.25,42.710811614990234,-73.45806884765625,42.712379455566406,-73.45552825927734,0.500300943851471,True
496,339.75,199.25,303.25,171.75,42.76648712158203,-73.4889907836914,42.75934600830078,-73.48361206054688,0.9805185198783875,True
497,157.25,208.25,144.75,177.25,42.73077392578125,-73.49075317382812,42.728328704833984,-73.48468780517578,0.8750143647193909,True
498,411.25,261.75,352.75,219.25,42.780479431152344,-73.501220703125,42.7690315246582,-73.49290466308594,0.5368308424949646,False
499,267.75,415.25,215.25,331.75,42.75239562988281,-73.53126525878906,42.742122650146484,-73.51492309570312,0.8769952654838562,True
500,333.25,423.25,265.25,338.25,42.76521682739258,-73.53282928466797,42.75190734863281,-73.51619720458984,0.9395012855529785,False
501,317.75,327.25,266.25,270.75,42.76218032836914,-73.51404571533203,42.75210189819336,-73.50298309326172,0.42786815762519836,True
502,77.75,64.25,83.75,51.25,42.71521759033203,-73.46257019042969,42.71638870239258,-73.46002960205078,0.779631495475769,True
503,43.75,362.25,36.25,297.75,42.708560943603516,-73.52088928222656,42.707096099853516,-73.50827026367188,0.28115737438201904,True
504,127.25,135.25,124.06283569335938,115.42574310302734,42.72490310668945,-73.4764633178711,42.72427749633789,-73.47258758544922,0.6798876523971558,True
505,253.75,361.75,210.25,295.25,42.749656677246094,-73.52079010009766,42.741146087646484,-73.50778198242188,0.3592892587184906,True
506,250.25,378.75,206.25,309.25,42.74897384643555,-73.52412414550781,42.74036407470703,-73.5105209350586,0.23053693771362305,False
507,47.25,451.25,35.25,360.25,42.70924758911133,-73.5383071899414,42.7068977355957,-73.52050018310547,0.4094375967979431,True
508,43.75,384.75,35.75,316.75,42.708560943603516,-73.5252914428711,42.70699691772461,-73.5119857788086,0.6227185726165771,False
509,208.25,96.25,201.534912109375,81.80780029296875,42.740753173828125,-73.46883392333984,42.73944091796875,-73.46601104736328,0.8469774127006531,True
510,214.25,320.25,180.25,266.75,42.74192810058594,-73.5126724243164,42.73527526855469,-73.50220489501953,0.31514960527420044,False
511,348.75,93.25,327.25,81.25,42.76824951171875,-73.46824645996094,42.764041900634766,-73.46589660644531,0.9585018157958984,True
512,104.25,142.75,102.25,122.75,42.720401763916016,-73.47793579101562,42.720008850097656,-73.4740219116211,0.7452917695045471,True
513,382.25,34.75,365.75,28.75,42.774803161621094,-73.45679473876953,42.771575927734375,-73.45561981201172,0.8067169785499573,False
514,270.75,131.25,254.75,115.25,42.75298309326172,-73.4756851196289,42.749855041503906,-73.47254943847656,0.36164361238479614,False
515,145.75,430.25,117.75,344.25,42.72852325439453,-73.5342025756836,42.723045349121094,-73.51737213134766,0.45525872707366943,True
516,273.75,261.75,238.75,219.25,42.753570556640625,-73.501220703125,42.74672317504883,-73.49290466308594,0.44725367426872253,False
517,303.75,286.25,259.75,239.25,42.75944137573242,-73.50601959228516,42.750831604003906,-73.49681854248047,0.4001341760158539,True
518,426.25,45.25,405.25,41.25,42.78341293334961,-73.45885467529297,42.77930450439453,-73.45806884765625,0.7464163303375244,True
519,452.75,98.25,415.25,88.75,42.78860092163086,-73.46922302246094,42.7812614440918,-73.46736907958984,0.3784743547439575,False
520,226.25,191.25,206.75,163.25,42.7442741394043,-73.4874267578125,42.74045944213867,-73.48194885253906,0.771599292755127,True
521,160.25,72.25,161.25,59.25,42.731361389160156,-73.4641342163086,42.7315559387207,-73.46159362792969,0.5673544406890869,True
522,414.75,392.75,331.75,316.75,42.78116226196289,-73.52686309814453,42.764923095703125,-73.5119857788086,0.3519352078437805,False
523,58.25,250.75,53.25,213.25,42.71139907836914,-73.49906921386719,42.71042251586914,-73.49172973632812,0.20311929285526276,True
524,301.25,44.75,293.75,37.25,42.75895309448242,-73.45875549316406,42.757484436035156,-73.45729064941406,0.7061561346054077,True
525,119.25,467.25,91.75,370.25,42.72333526611328,-73.54144287109375,42.71795654296875,-73.5224609375,0.27558985352516174,False
526,163.75,330.25,139.75,274.25,42.7320442199707,-73.5146255493164,42.72734832763672,-73.50366973876953,0.6861585974693298,True
527,384.25,144.25,349.25,126.75,42.77519607543945,-73.47822570800781,42.76834487915039,-73.47480010986328,0.9957059025764465,True
528,398.75,104.25,369.75,92.75,42.77803421020508,-73.47039794921875,42.77235794067383,-73.46814727783203,0.9943097829818726,True
529,109.75,472.75,85.75,373.25,42.72147750854492,-73.54251861572266,42.71678161621094,-73.52304077148438,0.33060598373413086,True
530,98.75,295.25,86.75,247.25,42.71932601928711,-73.50778198242188,42.716976165771484,-73.49838256835938,0.721269965171814,True
531,175.75,255.25,155.75,215.25,42.73439407348633,-73.49995422363281,42.7304801940918,-73.49212646484375,0.8039053678512573,True
532,233.25,204.75,211.75,175.75,42.74564743041992,-73.49006652832031,42.74143981933594,-73.48439025878906,0.4980156719684601,True
533,458.75,134.25,414.75,119.25,42.78977584838867,-73.47627258300781,42.78116226196289,-73.47333526611328,0.9147917628288269,True
534,330.25,121.75,306.9660339355469,105.28712463378906,42.76462936401367,-73.47382354736328,42.76007080078125,-73.4706039428711,0.9938727617263794,True
535,66.25,475.25,51.25,376.75,42.71296691894531,-73.54300689697266,42.71002960205078,-73.52372741699219,0.7586024403572083,True
536,111.75,58.25,117.75,45.25,42.72187042236328,-73.46139526367188,42.723045349121094,-73.45885467529297,0.3539077341556549,False
537,432.75,457.25,338.25,358.25,42.78468704223633,-73.53948211669922,42.76619338989258,-73.52011108398438,0.6764671802520752,True
538,416.75,165.25,372.75,143.25,42.78155517578125,-73.48233795166016,42.772945404052734,-73.47803497314453,0.7428457140922546,True
539,146.25,410.25,119.25,329.75,42.72862243652344,-73.53028869628906,42.72333526611328,-73.51453399658203,0.8678221106529236,True
540,176.75,458.75,142.75,363.75,42.734588623046875,-73.53977966308594,42.727935791015625,-73.52118682861328,0.5009734630584717,False
541,352.75,486.25,271.25,378.25,42.7690315246582,-73.54515838623047,42.753082275390625,-73.5240249633789,0.21429449319839478,False
542,199.75,407.25,163.75,326.25,42.73908996582031,-73.52970123291016,42.7320442199707,-73.51384735107422,0.5952984094619751,False
543,497.75,139.25,446.75,123.25,42.79740524291992,-73.47724914550781,42.78742599487305,-73.47412109375,0.5842220187187195,True
544,3.75,351.25,4.25,291.25,42.70073318481445,-73.51873779296875,42.70083236694336,-73.50699615478516,0.920728862285614,False
545,249.75,125.25,235.25,108.25,42.74887466430664,-73.4745101928711,42.746036529541016,-73.47118377685547,0.9563927054405212,True
546,83.75,67.25,87.75,52.75,42.71638870239258,-73.4631576538086,42.7171745300293,-73.46031951904297,0.6045567393302917,True
547,96.25,340.25,81.25,280.25,42.71883773803711,-73.51658630371094,42.71590042114258,-73.50484466552734,0.5106709003448486,False
548,248.75,143.25,232.75,122.75,42.748680114746094,-73.47803497314453,42.745548248291016,-73.4740219116211,0.9281153082847595,True
549,460.75,391.25,370.75,315.25,42.790164947509766,-73.52656555175781,42.772552490234375,-73.5116958618164,0.5197405815124512,False
550,83.25,296.25,75.75,250.25,42.71629333496094,-73.50797271728516,42.71482467651367,-73.49897003173828,0.2361001819372177,False
551,87.25,217.75,81.75,184.75,42.71707534790039,-73.49261474609375,42.715999603271484,-73.48615264892578,0.7326647639274597,True
552,223.25,82.25,215.25,71.25,42.743690490722656,-73.46609497070312,42.742122650146484,-73.46394348144531,0.48450037837028503,False
553,360.25,484.75,276.25,376.25,42.77050018310547,-73.54486846923828,42.754058837890625,-73.52362823486328,0.3090052902698517,False
554,143.25,230.75,131.75,195.75,42.72803497314453,-73.49515533447266,42.72578430175781,-73.4883041381836,0.9296409487724304,True
555,296.25,431.25,237.75,343.75,42.757972717285156,-73.53439331054688,42.746524810791016,-73.51727294921875,0.6009891033172607,True
556,145.75,467.75,115.75,371.25,42.72852325439453,-73.54154205322266,42.722652435302734,-73.52265167236328,0.8626418709754944,True
557,239.25,85.75,231.25,71.75,42.74681854248047,-73.46678161621094,42.74525451660156,-73.46404266357422,0.5459452867507935,False
558,165.25,477.25,127.75,378.25,42.732337951660156,-73.54339599609375,42.724998474121094,-73.5240249633789,0.3003550171852112,False
559,351.25,341.75,291.75,279.75,42.76873779296875,-73.51687622070312,42.75709533691406,-73.50474548339844,0.34800243377685547,True
560,347.75,151.75,315.75,131.75,42.76805114746094,-73.47969818115234,42.76179122924805,-73.47578430175781,0.9107833504676819,False
561,231.25,83.25,223.75,71.25,42.74525451660156,-73.46629333496094,42.7437858581543,-73.46394348144531,0.7997626662254333,True
562,35.25,170.25,36.689361572265625,145.36123657226562,42.7068977355957,-73.48331451416016,42.70718002319336,-73.47844696044922,0.6615398526191711,True
563,259.25,162.25,239.75,139.25,42.750732421875,-73.48175048828125,42.746917724609375,-73.47724914550781,0.6155980229377747,True
564,316.25,202.75,282.75,175.75,42.76188659667969,-73.48967742919922,42.755332946777344,-73.48439025878906,0.6990197896957397,False
565,284.25,355.75,236.25,290.75,42.7556266784668,-73.51962280273438,42.74623107910156,-73.50689697265625,0.7318811416625977,True
566,463.25,427.75,365.75,339.75,42.790653228759766,-73.53370666503906,42.771575927734375,-73.51648712158203,0.4310145378112793,False
567,428.75,44.75,407.3001403808594,38.721923828125,42.783905029296875,-73.45875549316406,42.77970504760742,-73.45757293701172,0.5596359372138977,True
568,51.75,160.75,53.25,136.75,42.71012878417969,-73.48146057128906,42.71042251586914,-73.47676086425781,0.4979415833950043,True
569,506.75,159.25,449.75,141.25,42.79916763305664,-73.48116302490234,42.78801345825195,-73.4776382446289,0.5441104173660278,True
570,424.25,163.75,380.25,144.75,42.783023834228516,-73.48204040527344,42.7744140625,-73.47832489013672,0.7447319626808167,False
571,162.25,402.25,131.25,323.25,42.73175048828125,-73.52871704101562,42.725685119628906,-73.51325988769531,0.30149906873703003,False
572,296.25,289.75,256.25,241.75,42.757972717285156,-73.50670623779297,42.750144958496094,-73.49730682373047,0.3160070776939392,False
573,284.75,35.75,278.75,29.75,42.7557258605957,-73.45699310302734,42.75455093383789,-73.45581817626953,0.5009393095970154,False
574,227.75,83.25,219.75,70.25,42.74456787109375,-73.46629333496094,42.743003845214844,-73.4637451171875,0.3431357443332672,True
575,55.25,159.75,55.75,135.75,42.710811614990234,-73.48126220703125,42.71091079711914,-73.4765625,0.41655781865119934,True
576,263.25,162.25,243.25,139.25,42.75151824951172,-73.48175048828125,42.74760437011719,-73.47724914550781,0.45615702867507935,True
577,87.25,67.75,91.25,54.75,42.71707534790039,-73.4632568359375,42.717857360839844,-73.46070861816406,0.5540831685066223,True
578,367.75,274.75,315.25,231.75,42.77196502685547,-73.50376892089844,42.76169204711914,-73.49535369873047,0.48970887064933777,True
579,264.75,363.25,215.75,295.25,42.75181198120117,-73.52108764648438,42.74222183227539,-73.50778198242188,0.4931880533695221,False
580,23.25,59.75,31.75,43.25,42.704551696777344,-73.4616928100586,42.706214904785156,-73.45845794677734,0.3604751527309418,False
581,454.25,280.25,382.25,233.75,42.78889465332031,-73.50484466552734,42.774803161621094,-73.49574279785156,0.9434152841567993,True
582,380.25,480.25,294.0070495605469,372.85162353515625,42.7744140625,-73.54398345947266,42.75753402709961,-73.52296447753906,0.28463032841682434,True
583,303.75,382.25,248.75,309.25,42.75944137573242,-73.5248031616211,42.748680114746094,-73.5105209350586,0.6176318526268005,True
584,184.25,309.25,158.3096466064453,257.28375244140625,42.73605728149414,-73.5105209350586,42.730979919433594,-73.50035095214844,0.6778578758239746,True
585,179.75,151.25,171.75,131.25,42.73517608642578,-73.47959899902344,42.733612060546875,-73.4756851196289,0.28269442915916443,False
586,486.25,459.75,377.25,360.75,42.7951545715332,-73.53997039794922,42.773826599121094,-73.52059936523438,0.8714204430580139,False
587,80.75,482.75,60.25,380.75,42.71580123901367,-73.54447174072266,42.7117919921875,-73.5245132446289,0.3015083074569702,False
588,3.75,347.75,3.75,287.75,42.70073318481445,-73.51805114746094,42.70073318481445,-73.50630950927734,0.9147328734397888,True
589,177.25,65.25,177.25,52.75,42.73468780517578,-73.4627685546875,42.73468780517578,-73.46031951904297,0.7069862484931946,True
590,382.75,484.25,296.25,374.75,42.77490234375,-73.54476928710938,42.757972717285156,-73.5233383178711,0.2594125270843506,False
591,45.75,72.75,49.75,56.75,42.708953857421875,-73.4642333984375,42.70973587036133,-73.46110534667969,0.740371584892273,False
592,27.25,400.75,19.25,325.75,42.7053337097168,-73.52842712402344,42.70376968383789,-73.51374816894531,0.42623987793922424,False
593,130.25,29.25,135.75,18.25,42.72549057006836,-73.45571899414062,42.726566314697266,-73.45356750488281,0.6850441098213196,True
594,235.75,202.25,212.75,172.75,42.74613571166992,-73.48957824707031,42.741634368896484,-73.48380279541016,0.3703829050064087,True
595,113.25,227.75,103.25,192.75,42.722164154052734,-73.49456787109375,42.72020721435547,-73.48771667480469,0.32006868720054626,False
596,74.75,392.25,63.25,319.75,42.714630126953125,-73.52676391601562,42.712379455566406,-73.5125732421875,0.24726004898548126,False
597,95.75,347.75,81.25,285.25,42.7187385559082,-73.51805114746094,42.71590042114258,-73.50582122802734,0.5486775636672974,False
598,19.75,62.75,27.75,47.25,42.70386505126953,-73.4622802734375,42.7054328918457,-73.45924377441406,0.20007354021072388,True
599,199.75,383.25,165.1213836669922,311.0010986328125,42.73908996582031,-73.5250015258789,42.73231506347656,-73.5108642578125,0.6946554780006409,True
600,234.75,195.25,214.25,167.75,42.745941162109375,-73.48820495605469,42.74192810058594,-73.48282623291016,0.5607926249504089,True
601,465.25,445.25,364.75,349.25,42.791046142578125,-73.5371322631836,42.77137756347656,-73.51834869384766,0.45868322253227234,True
602,43.75,143.75,47.25,123.75,42.708560943603516,-73.4781265258789,42.70924758911133,-73.47421264648438,0.3253341615200043,False
603,11.75,346.25,9.75,285.25,42.702301025390625,-73.51776123046875,42.701908111572266,-73.50582122802734,0.6782921552658081,True
604,449.25,101.25,412.75,90.75,42.78791427612305,-73.46981048583984,42.7807731628418,-73.46775817871094,0.6036444902420044,True
605,355.75,179.75,320.25,154.75,42.76961898803711,-73.48517608642578,42.762672424316406,-73.48028564453125,0.5633084177970886,True
606,434.75,18.75,418.75,16.75,42.78507614135742,-73.45366668701172,42.78194808959961,-73.45327758789062,0.5611693263053894,True
607,319.75,35.25,313.75,28.75,42.7625732421875,-73.45689392089844,42.76139831542969,-73.45561981201172,0.4584827125072479,False
608,318.75,9.75,315.75,6.25,42.76237869262695,-73.451904296875,42.76179122924805,-73.45121765136719,0.8020867705345154,False
609,263.75,64.75,256.3028869628906,55.35309600830078,42.75161361694336,-73.4626693725586,42.75015640258789,-73.46083068847656,0.8235710859298706,True
610,110.25,478.75,85.75,378.25,42.72157669067383,-73.54369354248047,42.71678161621094,-73.5240249633789,0.8370323777198792,True
611,4.25,335.25,3.75,279.25,42.70083236694336,-73.51560974121094,42.70073318481445,-73.50464630126953,0.7210684418678284,True
612,99.25,344.75,83.75,283.25,42.71942138671875,-73.51746368408203,42.71638870239258,-73.50543212890625,0.40897896885871887,False
613,464.25,440.25,363.75,346.75,42.79085159301758,-73.5361557006836,42.771183013916016,-73.51786041259766,0.44602540135383606,True
614,203.75,201.25,185.75,172.75,42.739871978759766,-73.4893798828125,42.736351013183594,-73.48380279541016,0.9234951734542847,True
615,341.75,337.25,287.75,279.75,42.76688003540039,-73.51599884033203,42.756309509277344,-73.50474548339844,0.5746744275093079,False
616,99.25,291.75,87.25,244.75,42.71942138671875,-73.50709533691406,42.71707534790039,-73.49789428710938,0.6746804118156433,True
617,411.25,387.25,331.75,311.75,42.780479431152344,-73.52578735351562,42.764923095703125,-73.5110092163086,0.5634850263595581,True
618,91.75,264.75,83.25,224.75,42.71795654296875,-73.5018081665039,42.71629333496094,-73.49398040771484,0.5645301342010498,True
619,351.75,180.75,317.75,155.25,42.768836975097656,-73.4853744506836,42.76218032836914,-73.48037719726562,0.5093662142753601,False
620,217.75,419.75,178.75,334.75,42.742610931396484,-73.53214263916016,42.734981536865234,-73.51551055908203,0.3491888642311096,False
621,213.25,312.25,181.8746337890625,259.3474426269531,42.74173355102539,-73.5111083984375,42.735591888427734,-73.5007553100586,0.6240008473396301,True
622,29.25,155.75,31.75,131.25,42.705726623535156,-73.48047637939453,42.706214904785156,-73.4756851196289,0.4051820635795593,False
623,202.25,407.25,166.25,325.75,42.73957824707031,-73.52970123291016,42.73253631591797,-73.51374816894531,0.40112000703811646,False
624,256.25,364.75,210.25,298.25,42.750144958496094,-73.52137756347656,42.741146087646484,-73.50836944580078,0.4192027151584625,False
625,323.75,35.25,316.2876281738281,28.141942977905273,42.76335525512695,-73.45689392089844,42.76189422607422,-73.45550537109375,0.33056575059890747,True
626,441.75,124.75,403.2143249511719,113.47942352294922,42.78644943237305,-73.47441101074219,42.778907775878906,-73.47220611572266,0.28011876344680786,False
627,387.75,317.75,323.75,261.75,42.77587890625,-73.5121841430664,42.76335525512695,-73.501220703125,0.4987384080886841,True
628,128.75,81.75,131.25,68.25,42.725196838378906,-73.46599578857422,42.725685119628906,-73.4633560180664,0.7519565224647522,True
629,117.25,141.25,115.75,120.75,42.72294616699219,-73.4776382446289,42.722652435302734,-73.47362518310547,0.584364116191864,True
630,472.75,236.75,406.25,200.75,42.79251480102539,-73.49633026123047,42.77949905395508,-73.48928833007812,0.5793924927711487,True
631,3.75,343.25,3.75,283.25,42.70073318481445,-73.51717376708984,42.70073318481445,-73.50543212890625,0.6333143711090088,True
632,431.25,30.25,411.25,25.75,42.784393310546875,-73.45591735839844,42.780479431152344,-73.45503997802734,0.5572659373283386,True
633,41.25,358.25,35.75,293.75,42.708072662353516,-73.52011108398438,42.70699691772461,-73.50748443603516,0.43674907088279724,False
634,318.25,309.25,269.75,257.25,42.76227951049805,-73.5105209350586,42.75278854370117,-73.5003433227539,0.5794249773025513,True
635,202.75,399.25,166.75,323.25,42.73967742919922,-73.52812957763672,42.73263168334961,-73.51325988769531,0.6690689325332642,True
636,435.75,22.25,418.75,19.25,42.785274505615234,-73.45435333251953,42.78194808959961,-73.45376586914062,0.3402104377746582,True
637,393.25,219.75,344.75,187.75,42.776954650878906,-73.49300384521484,42.76746368408203,-73.48674011230469,0.9945228695869446,True
638,52.75,39.75,60.75,27.75,42.710323333740234,-73.45777893066406,42.71188735961914,-73.45542907714844,0.5602551698684692,False
639,426.25,174.25,379.25,151.75,42.78341293334961,-73.48410034179688,42.77421569824219,-73.47969818115234,0.9859944581985474,True
640,60.75,352.25,52.25,292.25,42.71188735961914,-73.51893615722656,42.71022415161133,-73.50719451904297,0.26918768882751465,False
641,447.25,53.25,424.75,48.75,42.78752517700195,-73.46041870117188,42.783119201660156,-73.45954132080078,0.23023146390914917,False
642,268.75,55.25,263.25,47.75,42.752593994140625,-73.46080780029297,42.75151824951172,-73.45934295654297,0.9844037890434265,False
643,361.75,328.25,302.75,271.25,42.77079391479492,-73.51423645019531,42.759246826171875,-73.50308227539062,0.8856669068336487,True
644,26.25,43.75,34.15593719482422,29.732372283935547,42.70513916015625,-73.45855712890625,42.70668411254883,-73.45581817626953,0.29493939876556396,True
645,365.75,37.25,353.25,29.25,42.771575927734375,-73.45729064941406,42.76913070678711,-73.45571899414062,0.5566472411155701,False
646,41.25,364.25,35.75,300.75,42.708072662353516,-73.52128601074219,42.70699691772461,-73.50885772705078,0.6694460511207581,False
647,254.75,156.75,236.2452850341797,135.9279327392578,42.749855041503906,-73.48067474365234,42.74623107910156,-73.47660064697266,0.6973046660423279,True
648,337.75,240.75,293.75,204.25,42.76609420776367,-73.49711608886719,42.757484436035156,-73.4899673461914,0.8264623880386353,True
649,379.75,330.75,315.75,273.25,42.774314880371094,-73.51472473144531,42.76179122924805,-73.50347137451172,0.9786133766174316,True
650,277.25,143.25,257.25,123.25,42.75425720214844,-73.47803497314453,42.750343322753906,-73.47412109375,0.7185200452804565,True
651,481.75,39.75,454.75,35.75,42.794273376464844,-73.45777893066406,42.78899002075195,-73.45699310302734,0.5366240739822388,True
